mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algo__objective,param_algo__max_depth,param_algo__learning_rate,param_algo__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,features,dpi,training_score,best_score_cv,testing_score,param_algo__n_estimators,param_algo__min_samples_leaf,param_algo__max_features,split4_test_score,converting_time
0.415268611907959,0.00523544094830082,0.026169824600219726,0.0008905957493816985,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.8, 'algo__max_depth': 50}",0.9610944727770214,0.9606924392708865,0.9859265743952306,0.9578038253286804,0.9657677066363783,0.010231188575136217,1.0,"['cmy', 'k']",10.0,0.9831329889349191,0.9657677066363783,0.9658103681167243,200,5,0.8,0.963321221410073,9.134181022644045
0.6003333568572998,0.003481923500269486,0.037755918502807614,0.0009053107446375425,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 10}",0.9496620151356588,0.9550692187311904,0.9690047760995556,0.9337671862142793,0.9508787785516114,0.011456906034086181,5.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,300,6,0.4285714285714286,0.9468906965773723,9.134181022644045
0.7488972663879394,0.024985301083444104,0.036993885040283205,0.0004385970783942654,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 55}",0.9579684246904423,0.9665497467675086,0.9745126518100944,0.9309004091231841,0.9551628654389648,0.015406020844023894,3.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,300,6,0.5714285714285714,0.9458830948035944,9.134181022644045
0.6488569259643555,0.04629147624589152,0.03973512649536133,0.0013730403336899525,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4, 'algo__max_depth': 50}",0.9383783381081062,0.9496587656795296,0.9662854709322003,0.9311214472985095,0.9453766305237071,0.012026691480922573,8.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,300,8,0.4,0.9414391306001898,9.134181022644045
0.4024216651916504,0.0035084518242100822,0.026987218856811525,0.001393168871893909,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 50}",0.9355048826319879,0.9384858698556366,0.9605539322566045,0.9284800581123606,0.942064410704216,0.011041862593834653,9.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,200,8,0.4571428571428572,0.9472973106644903,9.134181022644045
0.44615983963012695,0.0025738817918509677,0.024629735946655275,0.0006840635572141653,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 5}",0.9131148752467199,0.9238477963316457,0.9262253521126762,0.9193219202403334,0.9196012731582168,0.004917572188778556,10.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,200,7,0.5714285714285714,0.9154964218597093,9.134181022644045
0.6018794536590576,0.005001814757936461,0.038968658447265624,0.0016143306011878811,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4, 'algo__max_depth': 10}",0.9439507046913731,0.9441924882629109,0.9661432170047863,0.9337671862142793,0.9470701813675679,0.010571794630264603,7.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,300,7,0.4,0.9472973106644903,9.134181022644045
0.9568106651306152,0.13578909316751328,0.05187392234802246,0.022639127385595155,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 25}",0.9552105198172613,0.9526280283049123,0.9746243714704688,0.9282576114657315,0.9524603885494816,0.014733502522389797,4.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,300,8,0.7428571428571429,0.9515814116890342,9.134181022644045
0.5466251850128174,0.10999789785321493,0.026405763626098634,0.0007241114032731422,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 25}",0.9577868178447198,0.9664344036160106,0.9717604941802799,0.9309004091231841,0.9556927072906458,0.014209179529007961,2.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,200,6,0.5428571428571429,0.9515814116890342,9.134181022644045
0.7473692417144775,0.00907396767906628,0.03700098991394043,0.0005495139890877654,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 50}",0.9606929268319611,0.9637659993463304,0.9802318282335085,0.9280776915001918,0.9580096348972932,0.016915174623492946,1.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,300,5,0.5142857142857143,0.9572797285744736,9.134181022644045
0.4941261768341064,0.012392325801950904,0.026415205001831053,0.0009987530726105565,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 25}",0.9467348734183524,0.9526280283049123,0.9717325017529681,0.9280776915001918,0.9507405828180838,0.014058689650336775,6.0,"['c', 'm', 'y', 'cmyk']",10.0,0.98203468362343,0.9580096348972932,0.9597720937758106,200,8,0.5142857142857143,0.9545298191139946,9.134181022644045
1.0631371021270752,0.23367251784685156,0.04820451736450195,0.018503185067762783,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 60}",0.972029034255277,0.9689564654797976,0.9830122242174636,0.9554609477493105,0.9685958884390559,0.009143639673113643,1.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,300,5,0.7142857142857144,0.96352077049343,9.134181022644045
0.9423392295837403,0.15464754285426618,0.036623907089233396,0.0022386685733221754,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 50}",0.9720869628661519,0.9689564654797976,0.9717089646096567,0.9523135217926947,0.9673663162421688,0.007610684293672007,2.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,300,8,0.6000000000000001,0.9717656664625434,9.134181022644045
0.8600841522216797,0.01027849110281064,0.03619041442871094,0.0008964166303777891,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 25}",0.9719687623337446,0.9631703740165966,0.9717089646096567,0.9493849073711225,0.9655997349587327,0.008771867945017959,8.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,300,8,0.6571428571428573,0.9717656664625434,9.134181022644045
0.5564092636108399,0.020719075901760302,0.02580127716064453,0.0006195487889932256,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 5}",0.9720131642622597,0.9661971830985916,0.9688127988813285,0.9498400044426921,0.9635173164365902,0.007775318724703669,10.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,200,7,0.6571428571428573,0.9607234314980794,9.134181022644045
0.6808941841125489,0.006255969326321769,0.036349153518676756,0.0009214474779016047,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 5}",0.9665603259472969,0.9661971830985916,0.9717089646096567,0.9498324208671718,0.9640992155242618,0.007433837654004713,9.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,300,7,0.48571428571428577,0.9661971830985916,9.134181022644045
0.5804420948028565,0.004419911500867554,0.026127099990844727,0.0014555268399725838,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 10}",0.9691664934159558,0.9660697478781619,0.9830122242174636,0.9521117762333801,0.9662335394970191,0.010188423724444298,6.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,200,5,0.6857142857142857,0.9608074557401333,9.134181022644045
0.8564260482788086,0.005512792958588143,0.035721349716186526,0.0007293076387434292,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 25}",0.9719687623337446,0.9661971830985916,0.9717089646096567,0.9523135217926947,0.966249891375023,0.0072750891871649955,5.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,300,8,0.7142857142857144,0.9690610250404276,9.134181022644045
0.7859655857086182,0.09818101973715149,0.040256500244140625,0.0060814562465888525,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 50}",0.972029034255277,0.9633121864761245,0.9744788951864675,0.9522110739502042,0.9662221252057636,0.007935187077986149,7.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,300,7,0.48571428571428577,0.9690794361607443,9.134181022644045
0.5751880168914795,0.09847449281153785,0.03283853530883789,0.012397598310765496,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4, 'algo__max_depth': 25}",0.9692927190641599,0.9660697478781619,0.9745928095499259,0.9551193644077907,0.9662822594402968,0.006368460661115215,4.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,200,6,0.4,0.9663366563014452,9.134181022644045
0.734434175491333,0.00657299141280639,0.036722230911254886,0.0006887424985834166,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4, 'algo__max_depth': 50}",0.972029034255277,0.9633121864761245,0.9744788951864675,0.9553389812092746,0.9662949318998088,0.006764425124320133,3.0,"['c', 'm', 'y', 'k', 'cmyk']",10.0,0.9842085332164602,0.9685958884390559,0.9714826918453427,300,7,0.4,0.9663155623719005,9.134181022644045
0.5531820297241211,0.012655179897941581,0.026210212707519533,0.0009448294272112891,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 45}",0.9599670252904091,0.9721514805540976,0.9661971830985916,0.9610125975092788,0.9605948506323448,0.009516040852782572,10.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,5,0.6857142857142857,0.943645966709347,9.134181022644045
0.9025978565216064,0.0429911222476642,0.04080443382263184,0.004736728075154547,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 55}",0.9599670252904091,0.9776366807483743,0.9663211937263024,0.955469333669107,0.9611073855519496,0.010558706638888566,9.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,300,5,0.7428571428571429,0.9461426943255552,9.134181022644045
0.5390146732330322,0.005465284211761422,0.025715160369873046,0.0009352361140216333,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 25}",0.9572245464698403,0.9776249290615487,0.957677463457866,0.9637130669904566,0.9622002216959761,0.008255464598002818,6.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,8,0.7142857142857144,0.9547611025001685,9.134181022644045
0.43772268295288086,0.07396739806237335,0.025804805755615234,0.0004410741496729938,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 5}",0.9631643077216683,0.972051030092301,0.9578250502740275,0.9581613813941328,0.9617772673273428,0.005530260894907694,8.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,6,0.6000000000000001,0.9576845671545849,9.134181022644045
0.42316184043884275,0.005793323830621898,0.025872325897216795,0.0004256167807424691,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 55}",0.9604665357449237,0.9804544273286683,0.9634483769041571,0.9610125975092788,0.9628512598160981,0.010145435694858282,2.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,6,0.5142857142857143,0.9488743615934627,9.134181022644045
0.5360571384429932,0.004732162722649411,0.02528219223022461,0.00029884801791154925,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 10}",0.9601515986689474,0.9748900560823093,0.9634907597503339,0.9637130669904566,0.9628140017259208,0.007415582921902293,3.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,8,0.7142857142857144,0.9518245271375562,9.134181022644045
0.423398494720459,0.003406780738298905,0.025689458847045897,0.00018741572386050197,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4, 'algo__max_depth': 10}",0.9660249352359075,0.9804544273286683,0.9634483769041571,0.9610125975092788,0.9627886438271647,0.011980145590909076,4.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,6,0.4,0.9430028821578117,9.134181022644045
0.39328908920288086,0.004359659193240228,0.024713993072509766,0.00032374374167038264,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 5}",0.9661624891961971,0.9805372845222724,0.9605633802816902,0.9583187589318375,0.961799968430262,0.01201387478825284,7.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,5,0.6000000000000001,0.9434179292193134,9.134181022644045
0.6341801643371582,0.009430822641675746,0.03655881881713867,0.000603073608421742,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4, 'algo__max_depth': 25}",0.9604665357449237,0.9777186691851403,0.9661971830985916,0.9637130669904566,0.964002823864563,0.008385175374546252,1.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,300,7,0.4,0.9519186643037031,9.134181022644045
0.5491602897644043,0.011575525913708211,0.026518774032592774,0.0019847013692225485,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 60}",0.9689198882931501,0.9721514805540976,0.9634483769041571,0.9637130669904566,0.9623304361247589,0.010006635352049275,5.0,"['cmy', 'k', 'cmyk']",10.0,0.9770289385117945,0.964002823864563,0.971537384427001,200,5,0.7714285714285715,0.9434193678819327,9.134181022644045
0.6272445678710937,0.008221811683348896,0.037305688858032225,0.0012389626270059646,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 10}",0.9859811730779773,0.9720265899192625,0.9774647887323944,0.9574419816588237,0.9719120663638472,0.009653005069862138,6.0,"['cmy', 'k']",20.0,0.9887576840962148,0.9741828496447796,0.9817964671832657,300,8,0.6285714285714286,0.9666457984307778,10.254706144332886
0.424448823928833,0.010529188864097754,0.026946544647216797,0.0009915605188479766,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4, 'algo__max_depth': 60}",0.9859811730779773,0.9720265899192625,0.9774647887323944,0.96592341296386,0.9741828496447796,0.0069942474553671315,1.0,"['cmy', 'k']",20.0,0.9887576840962148,0.9741828496447796,0.9817964671832657,200,5,0.4,0.9695182835304036,10.254706144332886
0.41544461250305176,0.010045718846150487,0.02658224105834961,0.000852588972512621,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 50}",0.9859811730779773,0.9720265899192625,0.9746953158763755,0.968826759886697,0.9725010685170394,0.008162012690158765,3.0,"['cmy', 'k']",20.0,0.9887576840962148,0.9741828496447796,0.9817964671832657,200,6,0.6857142857142857,0.9609755038248851,10.254706144332886
0.6431244373321533,0.05327697255399914,0.04033441543579101,0.006089611041040722,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 45}",0.9859811730779773,0.9720265899192625,0.9746231161650507,0.9631677146928086,0.9719121963605716,0.00834486206897274,5.0,"['cmy', 'k']",20.0,0.9887576840962148,0.9741828496447796,0.9817964671832657,300,6,0.5142857142857143,0.963762387947758,10.254706144332886
0.61891770362854,0.017813979181802417,0.03663778305053711,0.0006953564409848401,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 10}",0.9859811730779773,0.9720265899192625,0.9746231161650507,0.9603551738737826,0.9713496881967663,0.008985547804129319,8.0,"['cmy', 'k']",20.0,0.9887576840962148,0.9741828496447796,0.9817964671832657,300,7,0.6857142857142857,0.963762387947758,10.254706144332886
0.38793120384216306,0.00269510910335297,0.025105762481689452,0.0004287745445571411,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 5}",0.9832078985573558,0.9776212719354099,0.9687619398740056,0.9572487822330369,0.9706657605501381,0.009019648374620146,9.0,"['cmy', 'k']",20.0,0.9887576840962148,0.9741828496447796,0.9817964671832657,200,8,0.4571428571428572,0.9664889101508821,10.254706144332886
0.40321621894836424,0.0018543259851279282,0.025214624404907227,0.000820026600338386,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 50}",0.9859811730779773,0.9748649000561187,0.9774647887323944,0.9603551738737826,0.9724856847376063,0.009336225665320766,4.0,"['cmy', 'k']",20.0,0.9887576840962148,0.9741828496447796,0.9817964671832657,200,8,0.7714285714285715,0.963762387947758,10.254706144332886
